% Model:              outside_in_originalconfiguration_countercurrent_10mins.mph
% Version:            COMSOL 6.3.0.420
% Date:               May 14 2026, 16:22
% Dimension:          2
% Nodes:              241
% Expressions:        21
% Description:        Molar concentration, is
% Length unit:        mm
% r                       z                        is (mol/m^3) @ t=0       is (mol/m^3) @ t=0.5     is (mol/m^3) @ t=1       is (mol/m^3) @ t=1.5     is (mol/m^3) @ t=2       is (mol/m^3) @ t=2.5     is (mol/m^3) @ t=3       is (mol/m^3) @ t=3.5     is (mol/m^3) @ t=4       is (mol/m^3) @ t=4.5     is (mol/m^3) @ t=5       is (mol/m^3) @ t=5.5     is (mol/m^3) @ t=6       is (mol/m^3) @ t=6.5     is (mol/m^3) @ t=7       is (mol/m^3) @ t=7.5     is (mol/m^3) @ t=8       is (mol/m^3) @ t=8.5     is (mol/m^3) @ t=9       is (mol/m^3) @ t=9.5     is (mol/m^3) @ t=10
0.16908678212964354       15                       0.013198668214474824     0.01808555952861767      0.015423902245953993     0.0142825585867901       0.013654467273587687     0.013288412306921994     0.013086173135551455     0.012996902382374886     0.012964948903968638     0.012961576052578569     0.012967592850743847     0.012969193683482833     0.01297019781346218      0.01297343681455977      0.01297263418862193      0.012970836943444372     0.012972955435534613     0.012973139675556402     0.01297079410428554      0.012972313380716858     0.012973643714389114
0.1688478039756637        15                       0.009121815775841154     0.017992144597247718     0.015343795172209893     0.014208280932142013     0.013583366708208582     0.013219123004006923     0.01301787396937562      0.012929030328743076     0.012897202364940526     0.012893842962386645     0.012899843093632849     0.012901421599026117     0.0129024175640325       0.01290565825538096      0.012904851584843904     0.012903052946235935     0.012905176380005701     0.012905358857949144     0.012903009765517403     0.012904533294452581     0.012905864062160217
0.16819927082770328       15                       0.004999462017579036     0.017737747688714556     0.01512567763339143      0.01400602665363633      0.013389661287894018     0.013030226320792839     0.012831578325738457     0.012743841316166887     0.012712318006886894     0.01270898601999755      0.012714947904614745     0.012716462185896196     0.012717435354523545     0.012720688830673165     0.012719868567866716     0.012718061397704487     0.012720204516833398     0.012720382538065652     0.012718016568417555     0.01271955656640132      0.012720892385466904
0.16755076107535904       15                       8.771329764814572E-4     0.017482752322082774     0.01490708526396496      0.013803360487011867     0.013195674961915324     0.012841189742991808     0.01264524858859117      0.012558679710438787     0.012527499884898893     0.012524205071596798     0.012530121466000365     0.012531574506701785     0.012532525443489404     0.012535783617804016     0.012534952108710593     0.012533141166937479     0.01253529794415699      0.012535471008577402     0.012533095370077426     0.012534647167039285     0.012535984091866511
0.16625609761041193       15                       3.735531893315603E-4     0.016968278629771613     0.01446630555454249      0.013394722865591756     0.012804358522264418     0.012459622002200169     0.012268958737552158     0.012184637518336977     0.01215407687695022      0.012150839671873784     0.012156679028526112     0.012158000404805183     0.012158905578197519     0.012162190397322737     0.012161330136245386     0.012159501962088797     0.012161699728525628     0.012161862943782343     0.012159452583294525     0.01216103898621545      0.012162385791162382
0.1649614264245337        15                       -1.3009353233173725E-4   0.016452582749093964     0.014024554210496521     0.012985238175179534     0.01241245874365637      0.012077755886618583     0.01189258410892286      0.011810634798762022     0.011780772471747365     0.011777612456351927     0.011783359843798786     0.011784556082009817     0.01178541656070377      0.011788711258209093     0.011787827337344962     0.011785991682254554     0.011788217819168537     0.011788370353184505     0.01178594018816665      0.011787551302705387     0.01178889998846675
0.1637486239129251        15                       -5.66293064860704E-5     0.015962465937950858     0.013605016231367194     0.012596392203220601     0.012040151516554723     0.011714763240802553     0.011534640030479873     0.011454843186910323     0.011425574220024156     0.011422471699349096     0.011428146085755287     0.011429214718532804     0.011430032052251881     0.01143335311077167      0.011432440230737074     0.01143058819692534      0.011432854837682149     0.011432996943970894     0.011430532979395284     0.011432178673313281     0.011433536344574953
0.16253581144884544       15                       1.684358085040483E-5     0.015471195160306456     0.013184560541170792     0.01220674209246992      0.011667289178437016     0.011351486249822438     0.011176614363519091     0.011099088069589962     0.011070488544688959     0.011067461966950071     0.01107304878239104      0.011073996644899824     0.01107477175998444      0.011078102698287927     0.01107716614527884      0.011075307174221796     0.011077601764266037     0.011077732876271822     0.011075249742168052     0.011076920029337212     0.01107827904512399
0.16126790938121793       15                       7.249333175552947E-6     0.014950159209861579     0.01273891651942697      0.011793796966263875     0.011271962672160608     0.010966088415770129     0.010796603655177636     0.010721376561340314     0.010693411142177436     0.010690448378354044     0.010695958007699754     0.010696767946337296     0.010697497716137013     0.010700857715529876     0.010699888706795418     0.01069801237919395      0.010700351567193938     0.010700470471970862     0.010697950653303985     0.010699659415029532     0.01070102751472474
0.15999999999999998       15                       -2.3458736324575324E-6   0.014427909252897485     0.01229230747115511      0.011380001797961253     0.010876048538143161     0.01058039006118441      0.010416507173707098     0.010343704482184093     0.010316454767929577     0.010313575193267761     0.01031899178124147      0.010319671721006219     0.010320357028244607     0.01032372803129003      0.010322732652819442     0.01032084916186371      0.010323219035077684     0.010323325375240486     0.010320784866022177     0.01032252088871809      0.010323889933561366
0.15746433083978167       15                       3.271711546242916E-7     0.013366553709262412     0.011385284330534807     0.010539758320412897     0.010071987537529971     0.00979687224070762      0.009644206585640443     0.0095762300297772       0.009550360417312108     0.009547635613108644     0.009552879532037841     0.009553282916187168     0.00955387792924754      0.00955729130643885      0.009556233060208062     0.009554324932911145     0.009556774018805255     0.009556853037305833     0.009554253065530836     0.0095560589377684       0.009557437158005631
0.15873216465892676       15                       -1.0093017668497831E-6   0.013896620843804358     0.011838311119620505     0.010959450591078106     0.0104737208684193       0.010188479653494214     0.010030314189993629     0.009959988068185478     0.00993347027751376      0.009930677810076066     0.009935999806498702     0.009936545846781351     0.009937186399683707     0.009940569124786833     0.009939545655381618     0.009937655110406032     0.009940057215748744     0.009940149844532488     0.009937587969219043     0.009939352897539378     0.009940722385140568
0.15503881298186642       15                       -4.071974594704316E-8    0.012333917040615292     0.010503392475091411     0.009722956093973365     0.009290447836240456     0.00903536286998213      0.008893644075785993     0.008830381144585186     0.008805860173812243     0.008803290799356964     0.008808367216185893     0.008808497766760731     0.008809006035747668     0.008812462192567424     0.008811339866312488     0.008809408094205884     0.008811936761337602     0.008811987136222313     0.008809328284174182     0.008811204979951847     0.008812591112087487
0.15625156983738867       15                       1.4322268414355258E-7    0.012849645766716197     0.010943871193989133     0.01013094073623544      0.009680928911035225     0.009415970218148249     0.009268883465729814     0.009203325329976492     0.00917817112345274      0.009175533356326818     0.009180685305935986     0.009180956867751389     0.0091815088338763       0.00918493412472043      0.009183847330952372     0.009181932576404964     0.009184413992465472     0.009184478768778918     0.009181857714439044     0.00918369283769595      0.009185070979482422
0.1524494974937183        15                       6.3747975476806865E-9    0.011212307718432542     0.0095460939831765       0.008836474224537632     0.008442325582504913     0.008209039240849085     0.008079243728014409     0.00802111861272532      0.007998068185505663     0.007995672824339675     0.00800056786109252      0.008000397980708543     0.008000813347887676     0.008004317689505987     0.008003122521272901     0.008001165461056881     0.008003783339243516     0.008003800289458355     0.008001076373694134     0.008003033177116332     0.008004426744222828
0.15374415309552678       15                       -1.7172742853898495E-8   0.011772477191917846     0.010024241389777408     0.009279264797393081     0.008866073943216573     0.008622041609886841     0.008486398574685403     0.008425771261880158     0.008402030560655716     0.008399558156791345     0.008404534752928797     0.0084045204512429       0.008404982555890197     0.00840845221794804      0.008407297533185983     0.008405358838103668     0.008407923690333505     0.008407957585423642     0.008405275519639616     0.008407185238011396     0.008408570707623582
0.15180085167562257       15                       3.4357640125254043E-9    0.010927832396041752     0.009303374476093999     0.00861173349477191      0.00822726617288902      0.007999444714359046     0.007872624978710111     0.007815773914658451     0.007793074886529618     0.0077907197184829855    0.007795573527895871     0.007795323692005099     0.007795715627756682     0.00779923803778363      0.007798021557879438     0.0077960552251944044    0.00779870070599353      0.007798708528187599     0.007795963049349693     0.0077979445321989995    0.007799341973810041
0.15115221521508818       15                       4.970587493494379E-10    0.010642720830563697     0.00906015413445991      0.008386540881224026     0.008011893619098355     0.0077896924470154715    0.007665963990107511     0.0076104545418790815    0.007588152898852124     0.007585847908543353     0.00759065105592727      0.0075903270103317814    0.0075906957509307565    0.007594225243576693     0.007592991794098363     0.007591022059746558     0.007593686338453804     0.007593685387140893     0.007590927999031874     0.007592926748541911     0.007594323620212375
0.15091322637215965       15                       3.6037784413327883E-10   0.010537255524557337     0.008970185159149744     0.008303241059402562     0.00793218475668339      0.007712010822408782     0.007589386582383732     0.007534350003746007     0.007512178767293876     0.007509888856957071     0.007514676752513485     0.0075143229046387115    0.00751468301194257      0.007518219280876373     0.007516977801826641     0.0075150046398635454    0.00751767926645249      0.0075176748412961285    0.007514909406812064     0.0075169174369047395    0.007518315703667074
0.15067423812499997       15                       2.2365705959798052E-10   0.010431553705218307     0.00888003022491353      0.008219772975724588     0.007852358972235709     0.007634269878444578     0.007512792629366561     0.007458253945531226     0.007436230214656402     0.007433959062458861     0.007438728180679097     0.007438346711134051     0.007438698262958678     0.007442237195935878     0.007440989333976075     0.007439014930856327     0.007441696598264163     0.007441688851048117     0.007438918981226606     0.007440933497480579     0.0074423315126493205
0.1505867878125           15                       1.9548565018682525E-10   0.0103928737005635       0.008847035658698883     0.008189224858386081     0.007823128088231908     0.007605782653061335     0.007484710511680469     0.007430345325346343     0.007408369438552397     0.007406103841042984     0.007410867369980342     0.007410474948739412     0.007410823341613476     0.007414364770328069     0.007413113946067557     0.007411138287259173     0.007413823765296001     0.007413814731845603     0.007411041903956159     0.007413059841651038     0.007414458362836657
0.1504993375              15                       1.6730559090709338E-10   0.010354106938348637     0.008813972916219303     0.008158614988651627     0.0077938542657617835    0.007577273612555002     0.007456622259421789     0.007402439745190009     0.007380517980300882     0.007378259283233097     0.007383015926152304     0.00738261335981533      0.007382958620943848     0.007386501031882292     0.007385247854252216     0.007383271742979037     0.007385959812959841     0.007385949551714029     0.0073831750944494835    0.007385195422446011     0.007386593845875814
0.15042329375000002       15                       1.485429749178637E-10    0.010320433574638292     0.008785249970833407     0.008132022045730856     0.007768408155248948     0.007552474971128572     0.007432176345571573     0.007378144901879353     0.007356264795396551     0.007354010944486419     0.007358762723510412     0.007358350613649945     0.007358693127947453     0.007362237716160552     0.007360981952059095     0.0073590047482541545    0.0073616961423821565    0.007361684756063268     0.007358907720561533     0.007360931034879872     0.007362329896357157
0.15034724999999996       15                       1.2977451258623117E-10   0.010286684718166406     0.008756467720771932     0.00810537535857217      0.007742924671148137     0.007527657343304355     0.007407725092683566     0.00735385270485267      0.007332019724862363     0.007329771890245381     0.007334517674862694     0.0073340967266768324    0.00733443651724448      0.007337981962800017     0.00733672414453166      0.007334746548029417     0.007337440202827573     0.007337427743524543     0.007334649288383471     0.007336674688610984     0.007338073462586675
0.15028112500000002       15                       1.1681155810305374E-10   0.010257374315122322     0.00873146699097245      0.008082228815453629     0.007720776442619438     0.007506072744015579     0.007386447561179607     0.007332706692752468     0.007310909978948794     0.00730866637049094      0.00731340792287173      0.007312978660585954     0.007313316062679058     0.007316863406873375     0.0073156033314949204    0.007313624784493563     0.007316321337854734     0.007316307895214151     0.007313527193580826     0.00731555519906689      0.007316954352457277
0.150215                  15                       1.0384451538877987E-10   0.010227998227120842     0.008706414676118553     0.008059035502990027     0.007698595688217318     0.007484471622163695     0.007365165383542        0.007311562983883241     0.007289807298021961     0.007287568933163226     0.007292305268044705     0.007291868307761369     0.007292203341045335     0.007295751433206565     0.007294489565714572     0.007292510677809425     0.007295209202127762     0.007295194822410452     0.007292412884195361     0.0072944427091140825    0.0072958417845206515
0.1501575                 15                       9.459574005515055E-11    0.010202488796451532     0.008684656540614868     0.008038891225764837     0.0076793203197941       0.007465686829770375     0.007346647870076913     0.0072931599514211055    0.007271435832746699     0.0072692011519751125    0.007273933804560085     0.00727348960297459      0.007273822559388011     0.0072773723065975675    0.007276108470334442     0.007274128755554333     0.00727682980642331      0.007276814567828508     0.007274030672699308     0.007276062769469174     0.007277462173664524
0.15009999999999998       15                       8.534401897915571E-11    0.01017692221874179      0.008662853536671736     0.008018706252867346     0.007660016647485182     0.007446887660360809     0.007328126313859361     0.007274758923375109     0.0072530705177678186    0.007250840405758293     0.007255568517622806     0.007255117612664312     0.007255448508986316     0.00725899890845959      0.007257733509379853     0.007255753498597415     0.007258456267248801     0.007258440210736417     0.0072556552387198076    0.007257688921847416     0.007259088256792388
0.15005000000000002       15                       7.855661780387541E-11    0.01015472335582901      0.008643919508504894     0.008001176731731745     0.007643243311606835     0.00743054126318317      0.007312012532495093     0.0072587447786989605    0.00723708384654371      0.007234856945025779     0.007239581853311006     0.007239124642747252     0.007239453733148262     0.007243005574867645     0.007241738459216409     0.007239757729146264     0.007242462699388977     0.007242445893145162     0.00723965921685806      0.00724169488036386      0.007243094500348571
0.26975000000000005       15                       0.09999999999999955      0.08060363792904535      0.07170323451165062      0.06719215674772658      0.06477573637431716      0.06345413882159896      0.06276132338198608      0.06247835426586662      0.06239967844549335      0.0623977021221406       0.062412724619373555     0.06242403694786444      0.06242903765275402      0.062430738147765855     0.06243098119547413      0.06243058082460824      0.062430550908766425     0.06243079626146217      0.06243067357674494      0.06243064129802363      0.06243087082063511
0.26999999999999996       15                       0.09999999999999987      0.08070899203249923      0.07180756228075927      0.06729303926250191      0.06487510093823408      0.06355297514864061      0.06286001927588013      0.06257707254519404      0.06249844823425421      0.062496500846683775     0.062511527884276        0.0625228393481522       0.0625278387709059       0.06252953507689317      0.06252977739080856      0.06252937943354904      0.06252934826126036      0.06252959267351518      0.06252947266045153      0.06252943978873335      0.06252966698526752
0.2695000000000001        15                       0.09999999999999923      0.08049790001736276      0.07159861530813091      0.06709106514244742      0.06467627562120845      0.06335528032324791      0.06266264407973132      0.062379665554605626     0.06230094048791637      0.0622989340620774       0.06231394935575909      0.06232526176976998      0.06233026443686549      0.062331968578947176     0.06233221211478765      0.06233181018909178      0.06233178121234434      0.06233202683934824      0.0623319023589813       0.06233187076971573      0.06233210166245552
0.2692125                 15                       0.09999999999999759      0.08037622953908455      0.07147827463159936      0.06697474443884219      0.06456173662819358      0.06324137142245266      0.06254890963349964      0.06226591125715136      0.06218712883376121      0.06218508932499618      0.06220009915157346      0.06221141229615805      0.062216416296420995     0.06221812523806466      0.062218369609863065     0.06221796489435526      0.06221793738505642      0.06221818410176443      0.06221805652479201      0.062218025626253406     0.062218259209654486
0.2689250000000001        15                       0.09999999999999597      0.08025411646995431      0.07135759817850529      0.06685818235956545      0.06444708598578569      0.06312743628064524      0.06243519388878926      0.06215219087148108      0.06207335386853376      0.06207128000410731      0.062086281300428536     0.06209759427164518      0.06210260038270206      0.06210431348752168      0.06210455841000433      0.06210415189962937      0.06210412548844973      0.062104372524819        0.06210424286740143      0.06210421276905592      0.06210444793619803
0.268594375               15                       0.09999999999998396      0.0801135140694823       0.07121872389045183      0.0667240077652031       0.06431500806446375      0.06299611289281351      0.062304088274716146     0.06202107023400164      0.061942169763175174     0.06194005811213278      0.0619550527971537       0.06196636625871649      0.06197137371553884      0.06197309231656174      0.06197333818951056      0.061972928451860726     0.06197290375858086      0.06197315205883825      0.06197301880787963      0.06197298951594152      0.061973227798203634
0.26826374999999997       15                       0.09999999999997194      0.07997240109206982      0.07107946262921183      0.0665895543725454       0.06418280038428956      0.06286475834480675      0.06217300366621478      0.06188998847354185      0.06181102795971874      0.061808877149831534     0.06182386170022544      0.061835174602238197     0.061840184293280205     0.061841907641079503     0.06184215413283052      0.061841742321943005     0.06184171891588605      0.06184196758919021      0.06184183192504801      0.06184180356334368      0.06184204367763568
0.26788353125             15                       0.09999999999983208      0.07980980334633656      0.07091911684676372      0.06643471487494416      0.06403043516180279      0.06271330043340732      0.06202181890070407      0.0617387967737278       0.06165976657864718      0.061657572661192844     0.06167254918115466      0.061683862182883756     0.06168887317296826      0.061690602811018215     0.06169085038074496      0.061690434832979715     0.0616904134434412       0.061690663584230115     0.061690523743939414     0.06169049632627467      0.06169074005074367
0.26750331250000003       15                       0.09999999999969222      0.07964661633160462      0.07075832494583899      0.06627955315456949      0.06387791891916902      0.06256180538922732      0.06187065762864104      0.0615876496209741       0.06150855398943752      0.06150631550754603      0.06152127994421457      0.06153259182487168      0.06153760512814279      0.061539340171030354     0.06153958843264658      0.06153917048836994      0.06153915061195357      0.06153940118873867      0.061539258545577374     0.061539232211433245     0.06153947805695992
0.26706606093750007       15                       0.09999999999635178      0.07945842615426664      0.07057307702084975      0.06610077212580995      0.06370206677217011      0.062387049044514274     0.06169624546562925      0.06141324319111767      0.06133407181534183      0.06133178422601323      0.061346738864287736     0.06135805024338957      0.06136306471063652      0.06136480694779477      0.06136505642814381      0.06136463415211174      0.06136461665008402      0.06136486893273606      0.06136472142834691      0.06136469620298564      0.06136494623727488
0.266628809375            15                       0.09999999999301137      0.07926955554408854      0.07038731460353653      0.06592161842424776      0.06352603858067905      0.06221224828198892      0.06152185944314539      0.061238887775625944     0.061159645942763644     0.061157307731309604     0.06117224790885829      0.06118355736522427      0.06118857415286577      0.06119032253440625      0.06119057278344578      0.061190147734868805     0.061190132017200194     0.061190384810188916     0.06119023404528204      0.06119021008494404      0.0611904625773133
0.2654338650239438        15                       0.10000000001075277      0.07874864569983481      0.06987639085868819      0.06542910431021037      0.06304198381743036      0.06173147405758876      0.061042190033614094     0.060759309033852724     0.06067988427858402      0.06067741447416115      0.060692324821070384     0.060703629525032714     0.060708647684291656     0.0607104155180332       0.06071066897355876      0.06071023189380567      0.0607102229792635       0.06071048053092917      0.06071031615120126      0.060710295357831526     0.06071055950245544
0.26423892385900866       15                       0.10000000002849412      0.07822586272448348      0.06936405449377563      0.06493556156958948      0.06255743637447682      0.06125057040475136      0.060562588564322804     0.060279869808770176     0.06020027879837769      0.06019767414197848      0.06021254190666665      0.06022383788466471      0.06022886052387495      0.06023064476320118      0.06023090016373679      0.060230455413835496     0.060230451625492974     0.06023071061752194      0.060230537118848        0.0602305198937511       0.060230790859246444
0.26099569466087685       15                       0.09999999997382424      0.07676232002233715      0.0679423521041152       0.06356929189105114      0.06121748086533085      0.05992162790169017      0.059237859338453706     0.05895594352581075      0.0588760357909629       0.058873094375978194     0.05888785902774438      0.05889911680545616      0.058904129664650196     0.05890596529980964      0.05890622830127261      0.058905749366587185     0.05890576658881389      0.05890603915408792      0.058905826086454546     0.05890581866760729      0.0589061228211019
0.25775251238238983       15                       0.09999999991915437      0.07529360293475092      0.06651677393669578      0.06220016316584698      0.059876110487294895     0.058592281852623315     0.057913295276950855     0.05763240299633285      0.05755224022036191      0.05754895974811369      0.05756358656446924      0.05757479478079197      0.057579805945129695     0.05758168331141374      0.05758195028500425      0.05758144979264185      0.057581482926997225     0.057581759678241765     0.05758152022159359      0.05758152345204568      0.0575818468862221
0.25127923305179256       15                       0.10000000007744352      0.07214590742306501      0.06352045321220588      0.059338674536471694     0.057081768316293593     0.055829130839724815     0.05516388315835308      0.054887054707334244     0.05480706231508339      0.05480320908220242      0.054817537133587765     0.05482855509734407      0.05483348654490837      0.05483546207967316      0.05483573737150681      0.05483516087315472      0.054835249550772146     0.05483555556545801      0.054835223729284496     0.05483525405885521      0.054835651030565445
0.2448059334250984        15                       0.10000000023573227      0.06898738248405667      0.06051608456041051      0.05647107257499216      0.05428415466739085      0.053064834611369516     0.052414601760962035     0.05214239031164897      0.05206276401342379      0.05205836233064483      0.05207232127668272      0.05208312470034071      0.052087991358096566     0.052090038744294395     0.05209031455960178      0.05208969127603784      0.052089822141555844     0.052090137004658414     0.05208974424857727      0.052089801643889336     0.05209024047386706
0.23874214946164418       15                       0.09999999965823         0.06574671097432616      0.05750510600337631      0.053616298909686555     0.05150999736962625      0.050331057498520515     0.049700189480521906     0.049434810050976774     0.04935634031135158      0.049351538950808405     0.04936511217228119      0.049375592602126664     0.04938031010252472      0.04938244792903759      0.04938271899150337      0.04938201304179829      0.04938221754833512      0.0493825607950045       0.04938206130152939      0.04938215791193174      0.04938267523202643
0.23267834405486187       15                       0.09999999908073018      0.062495390687990954     0.054486258231534815     0.05075536887313872      0.04873230221982304      0.04759585945653102      0.046985716342954315     0.046727820137733356     0.046650779727168364     0.04664563674453531      0.04665875580609563      0.046668890387122075     0.04667347183218318      0.04667566503297326      0.046675924173036926     0.04667516891732166      0.04667542904255587      0.04667577955808121      0.04667521083862908      0.04667534316961525      0.0466759036943637
0.22633917621060123       15                       0.10000000128660795      0.05878478427118802      0.051111711799325416     0.047575507637693026     0.04565492141039455      0.04457213338466726      0.04398892046194871      0.043741302230242446     0.04366651032675714      0.043661107147723824     0.04367372317697627      0.043683362457931994     0.04368771114845506      0.04369000375769777      0.043690238324534135     0.04368938224324573      0.043689749419938244     0.04369012749674254      0.04368942066456528      0.0436896157020096       0.04369026876017769
0.22                      15                       0.10000000349247766      0.05506259541355106      0.04772859040412447      0.04438877835387314      0.04257337737363669      0.04154658392566188      0.040991886756678614     0.040755358950232884     0.040683194371958345     0.040677627434566474     0.040689663983866906     0.04069878682453655      0.04070291625725077      0.04070525806503726      0.04070546215506123      0.04070454785806711      0.0407049949650502       0.04070537674334838      0.040704581957036384     0.04070483020821572      0.04070553202942142
0.20732165419890822       15                       0.09999998645750173      0.04692653151964207      0.040469792277100944     0.03758579956713318      0.0360149600036165       0.03512101334421368      0.034635425126346965     0.034426743566536674     0.034361651271014065     0.03435604167423535      0.03436680457063041      0.03437458178129404      0.034378108104526114     0.034380608628815715     0.03438070337416402      0.03437960539021757      0.03438030904496092      0.03438070675250279      0.0343796325909331       0.0343800520853803       0.03438090808434191
0.21366082332373745       15                       0.09999999497500386      0.05098857054197335      0.04409471191751704      0.04098362893706042      0.03929185332599431      0.03833271943070108      0.037813450497417765     0.0375913160537316       0.03752292549058022      0.037517402723410476     0.03752876010882643      0.03753720287187025      0.03754103768790501      0.037543425055865685     0.037543573449230025     0.03754259345305836      0.03754314931412288      0.03754352654771579      0.0375426243869995       0.03754294893879849      0.03754370190643773
0.19519406451453244       15                       0.10000005379309648      0.03844411302842589      0.03301686982749173      0.03062982252734981      0.029327124539852974     0.028581555614549264     0.0281746020599711       0.027998484533168604     0.027942149010754914     0.027936868561078874     0.027946251104785422     0.02795241283773202      0.027955232478000108     0.027957911282934712     0.027957830903765635     0.02795653236067577      0.02795756608976404      0.02795795196906569      0.02795654973443147      0.027957205681052272     0.027958217505034133
0.2012578490878686        15                       0.10000002012522981      0.04267942190561522      0.03673885001948815      0.03410408859987299      0.03266860940531689      0.03185010007606542      0.031404738802493386     0.031212845613464817     0.03115240529767411      0.031147037490342006     0.031157063896100783     0.0311640318622289       0.03116721178694494      0.03116975892100079      0.03116976845343816      0.031168600633196483     0.031169442959083762     0.031169822835749216     0.03116862418890687      0.03116914666615863      0.031170051524540037
0.18224748747293049       15                       0.09999979629360191      0.028586263651840083     0.024459379775402114     0.022668652846474152     0.021688685663136805     0.021123930185541227     0.02081404739779879      0.020678858781705018     0.020633902752928097     0.02062937962199641      0.02063713153319937      0.020641193112589547     0.02064313941512936      0.020646060179846635     0.020645687945264703     0.020644148943836274     0.020645653220669004     0.020645977025633713     0.020644145793529113     0.020645162540063298     0.020646341646716734
0.1887207650192152        15                       0.09999992504362853      0.03350872938216344      0.028733121160248072     0.026645017995166314     0.025505079200060028     0.024851328362804147     0.02449395906420883      0.024338903507978307     0.024288600580117142     0.02428379422104677      0.024292303041780546     0.024297422367887518     0.02429981292020489      0.024302553490916208     0.02430233568542256      0.02430095629459749      0.024302185831853        0.024302529119551934     0.02430096639730943      0.024301776582811158     0.024302836159302295
0.17576107599279944       15                       0.1000011756959164       0.023315950502148148     0.019916654232537287     0.01845046883593246      0.01764634458390409      0.01718074779217036      0.01692448734863427      0.0168121235936187       0.01677361288961313      0.016769629045245416     0.016776507843255663     0.01677936127294217      0.0167808332598509       0.01678390442900228      0.01678333271595655      0.01678166411077381      0.016783461144752466     0.016783725436805563     0.01678164383009112      0.01678289624777672      0.01678415527851237
0.17900430523298533       15                       0.10000048599679695      0.02594783147988719      0.022185442733092364     0.020557364739486134     0.019666028369717436     0.019151593149723548     0.01886907680712791      0.018745620804493608     0.018704079608530138     0.018699877809716103     0.018707159343212314     0.01871062576003709      0.018712338587000284     0.018715298362824886     0.01871483406028817      0.01871325301211359      0.018714878215882615     0.018715167482341387     0.018713243691728894     0.01871435998126537      0.018715559143745845
0.1745661317899351        15                       0.09999542195489493      0.02231727299145976      0.019057945293851644     0.017653582804126176     0.0168827727498113       0.016435872372041135     0.016189691085768457     0.016081599700570375     0.0160442611468542       0.016040370613570137     0.016047097486520112     0.016049710263934855     0.016051091195713386     0.016054207692558012     0.016053590342155685     0.016051888294021422     0.01605375528350419      0.016054007072857535     0.01605186299968843      0.016053172113468787     0.01605445285355166
0.17337119062499998       15                       0.09998966820181768      0.02131614737831166      0.01819730068589248      0.016855034175185843     0.016118066688390796     0.015690421441116705     0.015454738610532898     0.015351162295439688     0.015315144562437898     0.015311386388575467     0.015317934600817621     0.015320315395166047     0.015321607870718304     0.015324740532162737     0.015324084651858088     0.015322367018956408     0.015324282955902345     0.01532451922611425      0.015322338852778561     0.015323689067726066     0.015324976217023629
0.1729339390625           15                       0.09986762861142673      0.02094674777438401      0.017879934149028383     0.016560582377422528     0.015835963553436833     0.015415253225154095     0.015183312423369896     0.015081323976145698     0.01504574238436584      0.015042020116950217     0.015048512284990122     0.015050802974343013     0.015052061873251893     0.015055211744355167     0.015054538280394048     0.015052808260462801     0.015054750748098492     0.015054981947414423     0.01505277811118225      0.015054150022621973     0.015055445042644878
0.17249668749999997       15                       0.09974558903495433      0.020576448108235636     0.01756185471551023      0.01626551662798407      0.01555344063194611      0.015139871439922063     0.014911827445993871     0.014811516561600624     0.014776426473588889     0.01477275450585527      0.014779180585156471     0.014781384651700001     0.01478261090343044      0.014785766957861837     0.014785078727962937     0.014783343006144074     0.014785304031260181     0.01478552913641622      0.01478331171347382      0.014784699305054527     0.014785996514518177
0.17211646874999997       15                       0.09883842340139284      0.020253492388963956     0.017284497137789567     0.016008212323069145     0.015306943153086871     0.014899444889795435     0.014674678171242645     0.014575758640720816     0.014541050906717671     0.014537410931599354     0.014543788084171422     0.01454591289735713      0.01454710985029569      0.0145502811497532       0.014549577231664994     0.014547830675493999     0.014549815213978048     0.014550035683670038     0.014547797590374625     0.014549204475654103     0.014550508492108774
0.17173624999999995       15                       0.09793125782200252      0.01992975250285818      0.017006518019579107     0.01575037202243839      0.015060078878599547     0.014658831640728735     0.014437477370550001     0.014340027569971681     0.014305750751700293     0.014302155325912239     0.014308474700345367     0.01431052342838552      0.014311691880129677     0.01431486867827784      0.014314151620784803     0.014312400109587894     0.014314401047148356     0.014314616029060078     0.01431236598761199      0.01431378679519488      0.014315092642939094
0.17140562499999998       15                       0.09394826971589118      0.019647600662371353     0.016764281582562945     0.015525669620746453     0.014844825769629557     0.014448888215975668     0.01423040135371638      0.01413416940972571      0.014100227398422226     0.014096660375670188     0.014102937061143142     0.01410491618676444      0.014106059089089205     0.014109249359502116     0.014108518353103922     0.014106757374057251     0.014108779085051884     0.014108989860638042     0.014106721640475599     0.014108159554341124     0.014109471290723647
0.17107499999999998       15                       0.08996528188779154      0.01936476577454215      0.01652150345593526      0.015300499520827949     0.01462925237250521      0.01423878170280959      0.014023280230395032     0.013928334582309018     0.013894769924661186     0.013891242252643885     0.013897468462309763     0.01389938084887252      0.013900498886696493     0.013903694032988112     0.013902951370450924     0.013901186086323177     0.013903222271816288     0.013903428129379645     0.013901149417857396     0.013902599659308502     0.013903912931075447
0.17078749999999995       15                       0.07926433192001343      0.01911841359107512      0.016310059701219164     0.015104375695787063     0.014441384674576242     0.014055554234279767     0.013842559442283553     0.013748678816280422     0.013715407040426187     0.01371190450878338      0.013718093489840148     0.013719944830133477     0.013721040599625863     0.013724247626648037     0.013723492598463788     0.013721719046806913     0.013723773546803734     0.013723975610906491     0.013721680935879037     0.013723146305350736     0.013724464672986696
